date,adjclose
2026-01-26,145.5549774169922
2026-01-27,147.51791381835938
2026-01-28,148.6936492919922
2026-01-29,146.34213256835938
2026-01-30,143.36288452148438
2026-02-02,144.7379150390625
2026-02-03,141.56935119628906
2026-02-04,137.6235809326172
2026-02-05,135.1425323486328
2026-02-06,140.62277221679688
2026-02-09,142.83477783203125
2026-02-10,142.03765869140625
2026-02-11,142.45614624023438
2026-02-12,138.7096710205078
2026-02-13,139.05841064453125
2026-02-17,138.9786834716797
2026-02-18,140.403564453125
2026-02-19,139.70606994628906
2026-02-20,140.37367248535156
2026-02-23,138.0221405029297
2026-02-24,139.81568908691406
2026-02-25,142.49600219726562
2026-02-26,140.50318908691406
2026-02-27,138.26129150390625
2026-03-02,139.03848266601562
2026-03-03,137.0058135986328
2026-03-04,139.33738708496094
2026-03-05,139.67617797851562
2026-03-06,136.7965545654297
2026-03-09,139.2576904296875
2026-03-10,139.2576904296875
2026-03-11,139.92526245117188
2026-03-12,137.34458923339844
2026-03-13,136.30833435058594
2026-03-16,138.2812042236328
2026-03-17,139.03848266601562
2026-03-18,137.46417236328125
2026-03-19,137.93246459960938
2026-03-20,134.8037567138672
2026-03-23,136.62745666503906
2026-03-24,135.82933044433594
2026-03-25,136.43789672851562
2026-03-26,132.18792724609375
2026-03-27,129.614013671875
2026-03-30,127.19971466064453
2026-03-31,132.5869903564453
2026-04-01,134.59225463867188
2026-04-02,135.6697235107422
2026-04-06,136.45785522460938
2026-04-07,137.10630798339844
2026-04-08,141.35629272460938
2026-04-09,141.7353973388672
2026-04-10,142.28408813476562
2026-04-13,145.26705932617188
2026-04-14,147.59156799316406
2026-04-15,149.94601440429688
2026-04-16,151.66197204589844
2026-04-17,153.98648071289062
2026-04-20,154.1959686279297
2026-04-21,154.32566833496094
2026-04-22,157.71766662597656
2026-04-23,155.47296142578125
2026-04-24,159.8426513671875
2026-04-27,160.19183349609375
2026-04-28,157.47824096679688
2026-04-29,158.73526000976562
2026-04-30,159.1243438720703
2026-05-01,161.48875427246094
2026-05-04,161.66835021972656
2026-05-05,165.23989868164062
2026-05-06,169.62954711914062
2026-05-07,169.2903594970703
2026-05-08,175.10662841796875
2026-05-11,177.4610595703125
2026-05-12,174.78736877441406
2026-05-13,176.43348693847656
2026-05-14,179.07723999023438
2026-05-15,175.84486389160156
2026-05-18,173.9493408203125
2026-05-19,172.8319854736328
2026-05-20,176.72279357910156
2026-05-21,178.1793670654297
2026-05-22,179.9651336669922
2026-05-26,184.70396423339844
2026-05-27,183.99562072753906
2026-05-28,186.40992736816406
2026-05-29,190.5701141357422
2026-06-01,195.2989501953125
2026-06-02,197.74319458007812
2026-06-03,195.76783752441406
2026-06-04,192.7150421142578
2026-06-05,179.87535095214844
2026-06-08,183.7462158203125
2026-06-09,180.34425354003906
2026-06-10,176.21400451660156
2026-06-11,182.77850341796875
2026-06-12,184.36476135253906
2026-06-15,191.33828735351562
2026-06-16,186.0009002685547
2026-06-17,185.36241149902344
2026-06-18,190.98912048339844
2026-06-22,191.926025390625
2026-06-23,183.97531127929688
2026-06-24,182.83663940429688
2026-06-25,184.35487365722656
2026-06-26,180.89889526367188
2026-06-29,185.19387817382812
2026-06-30,190.2979278564453
2026-07-01,185.40362548828125
2026-07-02,180.37950134277344
2026-07-06,183.3560333251953
2026-07-07,178.97113037109375
2026-07-08,181.1885528564453
2026-07-09,185.1339569091797
2026-07-10,185.56344604492188
2026-07-13,181.06869506835938
2026-07-14,183.4059600830078
2026-07-15,181.36834716796875
2026-07-16,177.31307983398438
2026-07-17,175.3853302001953
2026-07-20,175.50518798828125
2026-07-21,180.56927490234375
2026-07-22,180.05987548828125
2026-07-23,178.2419891357422
2026-07-24,175.67498779296875
2026-07-27,174.09683227539062
2026-07-28,170.89056396484375
2026-07-29,166.3758544921875
2026-07-30,175.52516174316406
2026-07-31,175.14561462402344
2026-08-03,177.83245849609375
2026-08-04,186.68214416503906
2026-08-05,185.69329833984375
2026-08-06,185.11398315429688
2026-08-07,187.7509002685547
2026-08-10,186.1028289794922
2026-08-11,185.87307739257812
2026-08-12,188.63986206054688
2026-08-13,190.54763793945312
2026-08-14,189.78851318359375
2026-08-17,190.09815979003906
2026-08-18,185.40362548828125
2026-08-19,183.4259490966797
2026-08-20,182.88658142089844
2026-08-21,183.09632873535156
2026-08-24,179.8401336669922
2026-08-25,181.52816772460938
2026-08-26,182.6268768310547
2026-08-27,188.39015197753906
2026-08-28,185.4735565185547
2026-08-31,186.28260803222656
2026-09-01,183.4259490966797
2026-09-02,183.38600158691406
2026-09-03,185.75323486328125
2026-09-04,187.06170654296875
2026-09-08,187.6510009765625
2026-09-09,187.6510009765625
2026-09-10,185.0041046142578
2026-09-11,187.4512481689453
2026-09-14,184.06520080566406
2026-09-15,183.5258331298828
2026-09-16,183.71559143066406
2026-09-17,187.84078979492188
2026-09-18,189.37899780273438
2026-09-21,194.85000610351562
2026-09-22,196.27000427246094
