date,adjclose
2026-05-29,288.9862060546875
2026-06-01,287.5434265136719
2026-06-02,290.2100830078125
2026-06-03,286.2399597167969
2026-06-04,290.558349609375
2026-06-05,280.2498474121094
2026-06-08,282.6976318359375
2026-06-09,283.60308837890625
2026-06-10,280.6478271484375
2026-06-11,288.96630859375
2026-06-12,291.4936828613281
2026-06-15,293.87249755859375
2026-06-16,291.3191223144531
2026-06-17,289.1248779296875
2026-06-18,294.82000732421875
2026-06-22,297.40325927734375
2026-06-23,294.55072021484375
2026-06-24,295.9171447753906
2026-06-25,298.13134765625
2026-06-26,299.0489501953125
2026-06-29,298.1911926269531
2026-06-30,299.6673583984375
2026-07-01,298.540283203125
2026-07-02,296.8048095703125
2026-07-06,298.1213684082031
2026-07-07,295.4184265136719
2026-07-08,292.71551513671875
2026-07-09,296.4656982421875
2026-07-10,295.21893310546875
2026-07-13,292.71551513671875
2026-07-14,293.7428283691406
2026-07-15,294.99951171875
2026-07-16,294.82000732421875
2026-07-17,293.2740478515625
2026-07-20,291.5485534667969
2026-07-21,295.7675476074219
2026-07-22,293.0246887207031
2026-07-23,291.3291015625
2026-07-24,290.4115295410156
2026-07-27,292.14697265625
2026-07-28,292.60577392578125
2026-07-29,287.81829833984375
2026-07-30,291.82781982421875
2026-07-31,290.4414367675781
2026-08-03,295.4483642578125
2026-08-04,300.9240417480469
2026-08-05,298.9891052246094
2026-08-06,297.47308349609375
2026-08-07,300.7744445800781
2026-08-10,299.1985778808594
2026-08-11,300.2059326171875
2026-08-12,301.92144775390625
2026-08-13,302.7093811035156
2026-08-14,304.2952575683594
2026-08-17,303.2679443359375
2026-08-18,299.44793701171875
2026-08-19,300.93402099609375
2026-08-20,296.89459228515625
2026-08-21,299.1786193847656
2026-08-24,297.19378662109375
2026-08-25,298.4505310058594
2026-08-26,298.15130615234375
2026-08-27,299.02899169921875
2026-08-28,294.9795837402344
2026-08-31,293.164306640625
2026-09-01,289.8130798339844
2026-09-02,293.2441101074219
2026-09-03,294.4210510253906
2026-09-04,295.2389221191406
2026-09-08,293.90240478515625
2026-09-09,289.8829040527344
2026-09-10,286.9505615234375
2026-09-11,288.1374816894531
2026-09-14,287.1600036621094
2026-09-15,285.1400146484375
2026-09-16,283.9200134277344
2026-09-17,285.42999267578125
2026-09-18,284.1000061035156
2026-09-21,285.5799865722656
2026-09-22,287.760009765625
